position_r,vector_r,vector_phi,vector_z
0.8249403456584645,0.7070385705143355,0.013889550392411711,0.7070385705143355
0.8253013311023134,0.7070386301631327,0.013883476297189473,0.7070386301631328
0.8256623165461625,0.7070386897337254,0.01387740751171831,0.7070386897337256
0.8260233019900114,0.7070387492262504,0.013871344029042849,0.7070387492262504
0.8263842874338604,0.7070388086408439,0.01386528584217624,0.707038808640844
0.8267452728777094,0.7070388679776419,0.01385923294421981,0.707038867977642
0.8271062583215584,0.7070389272367802,0.013853185328244512,0.7070389272367804
0.8274672437654074,0.7070389864183944,0.013847142987337527,0.7070389864183946
0.8278282292092564,0.7070390455226194,0.013841105914608649,0.7070390455226194
0.8281892146531054,0.7070391045495903,0.013835074103165547,0.7070391045495903
0.8285502000969543,0.7070391634994415,0.01382904754612406,0.7070391634994415
0.8289111855408033,0.7070392223723074,0.013823026236632991,0.7070392223723074
0.8292721709846523,0.707039281168322,0.013817010167818005,0.7070392811683223
0.8296331564285013,0.7070393398876189,0.013810999332889094,0.7070393398876191
0.8299941418723502,0.7070393985303316,0.013804993724980206,0.7070393985303317
0.8303551273161993,0.707039457096593,0.013798993337306683,0.707039457096593
0.8307161127600482,0.7070395155865361,0.013792998163049925,0.7070395155865361
0.8310770982038973,0.7070395740002935,0.013787008195389385,0.7070395740002936
0.8314380836477462,0.7070396323379974,0.013781023427597237,0.7070396323379974
0.8317990690915953,0.7070396905997797,0.013775043852862282,0.7070396905997799
0.8321600545354442,0.7070397487857721,0.013769069464456225,0.7070397487857722
0.8325210399792933,0.707039806896106,0.013763100255653112,0.7070398068961061
0.8328820254231422,0.7070398649309125,0.013757136219691844,0.7070398649309125
0.8332430108669913,0.7070399228903225,0.01375117734982927,0.7070399228903227
0.8336039963108401,0.7070399807744664,0.013745223639418476,0.7070399807744663
0.8339649817546891,0.7070400385834745,0.013739275081701117,0.7070400385834746
0.8343259671985381,0.7070400963174769,0.01373333167002832,0.7070400963174769
0.8346869526423871,0.7070401539766032,0.013727393397705555,0.7070401539766032
0.8350479380862361,0.7070402115609827,0.01372146025809605,0.7070402115609827
0.8354089235300851,0.7070402690707448,0.013715532244511457,0.7070402690707449
0.8357699089739341,0.7070403265060181,0.013709609350362334,0.7070403265060182
0.8361308944177831,0.7070403838669314,0.01370369156897157,0.7070403838669314
0.8364918798616321,0.7070404411536128,0.013697778893747068,0.7070404411536129
0.8368528653054811,0.7070404983661905,0.013691871318068741,0.7070404983661905
0.8372138507493301,0.7070405555047921,0.013685968835381047,0.7070405555047921
0.8375748361931791,0.7070406125695451,0.013680071439049207,0.7070406125695452
0.8379358216370281,0.7070406695605769,0.013674179122535208,0.7070406695605769
0.838296807080877,0.7070407264780142,0.013668291879274961,0.7070407264780141
0.838657792524726,0.7070407833219836,0.013662409702700651,0.7070407833219837
0.8390187779685749,0.7070408400926116,0.013656532586299317,0.7070408400926117
0.839379763412424,0.7070408967900246,0.013650660523527399,0.7070408967900246
0.8397407488562729,0.7070409534143478,0.013644793507887115,0.707040953414348
0.840101734300122,0.7070410099657072,0.013638931532855508,0.7070410099657074
0.8404627197439709,0.707041066444228,0.013633074591968606,0.7070410664442282
0.84082370518782,0.7070411228500354,0.013627222678689238,0.7070411228500356
0.8411846906316689,0.707041179183254,0.01362137578661521,0.707041179183254
0.8415456760755179,0.7070412354440081,0.013615533909245971,0.7070412354440082
0.8419066615193669,0.7070412916324222,0.013609697040151665,0.7070412916324224
0.8422676469632159,0.7070413477486203,0.013603865172870547,0.7070413477486204
0.8426286324070649,0.7070414037927258,0.013598038301009103,0.7070414037927261
0.8429896178509139,0.7070414597648625,0.01359221641813137,0.7070414597648625
0.8433506032947629,0.7070415156651533,0.013586399517820938,0.7070415156651535
0.8437115887386119,0.7070415714937213,0.013580587593727034,0.7070415714937213
0.8440725741824608,0.7070416272506889,0.01357478063942738,0.7070416272506889
0.8444335596263098,0.7070416829361784,0.013568978648584838,0.7070416829361784
0.8447945450701588,0.7070417385503124,0.013563181614810174,0.7070417385503123
0.8451555305140078,0.7070417940932124,0.013557389531742193,0.7070417940932124
0.8455165159578568,0.7070418495650002,0.013551602393080226,0.7070418495650003
0.8458775014017057,0.7070419049657968,0.013545820192482202,0.7070419049657968
0.8462384868455548,0.7070419602957235,0.013540042923633429,0.7070419602957235
0.8465994722894037,0.7070420155549012,0.013534270580205995,0.7070420155549014
0.8469604577332528,0.7070420707434504,0.013528503155925842,0.7070420707434506
0.8473214431771017,0.7070421258614913,0.013522740644529695,0.7070421258614912
0.8476824286209508,0.707042180909144,0.013516983039683237,0.7070421809091442
0.8480434140647997,0.7070422358865285,0.013511230335170162,0.7070422358865285
0.8484043995086488,0.7070422907937639,0.013505482524737121,0.7070422907937638
0.8487653849524976,0.7070423456309699,0.013499739602093483,0.7070423456309701
0.8491263703963466,0.7070424003982654,0.013494001561080939,0.7070424003982654
0.8494873558401956,0.7070424550957691,0.013488268395429204,0.7070424550957694
0.8498483412840446,0.7070425097235997,0.013482540098918862,0.7070425097235998
0.8502093267278936,0.7070425642818753,0.01347681666540014,0.7070425642818755
0.8505703121717426,0.7070426187707141,0.01347109808864591,0.7070426187707141
0.8509312976155916,0.7070426731902336,0.013465384362474847,0.7070426731902337
0.8512922830594406,0.7070427275405516,0.013459675480759218,0.7070427275405515
0.8516532685032896,0.7070427818217851,0.013453971437280688,0.7070427818217854
0.8520142539471386,0.7070428360340515,0.013448272225941662,0.7070428360340516
0.8523752393909876,0.7070428901774675,0.013442577840580868,0.7070428901774675
0.8527362248348366,0.7070429442521492,0.013436888275074027,0.7070429442521493
0.8530972102786856,0.7070429982582134,0.013431203523305676,0.7070429982582135
0.8534581957225345,0.7070430521957759,0.013425523579167287,0.7070430521957761
0.8538191811663836,0.7070431060649526,0.013419848436588753,0.7070431060649526
0.8541801666102324,0.7070431598658589,0.013414178089445849,0.7070431598658589
0.8545411520540815,0.7070432135986102,0.01340851253169648,0.7070432135986102
0.8549021374979304,0.7070432672633217,0.013402851757231837,0.7070432672633219
0.8552631229417795,0.707043320860108,0.013397195760058593,0.707043320860108
0.8556241083856284,0.7070433743890836,0.013391544534089429,0.7070433743890837
0.8559850938294775,0.7070434278503632,0.013385898073289184,0.7070434278503634
0.8563460792733264,0.7070434812440608,0.013380256371660322,0.7070434812440608
0.8567070647171755,0.70704353457029,0.013374619423164614,0.7070435345702901
0.8570680501610244,0.7070435878291648,0.013368987221805623,0.7070435878291648
0.8574290356048734,0.7070436410207981,0.013363359761600567,0.7070436410207982
0.8577900210487224,0.7070436941453033,0.013357737036556612,0.7070436941453034
0.8581510064925714,0.7070437472027934,0.013352119040705573,0.7070437472027934
0.8585119919364204,0.7070438001933809,0.013346505768067136,0.7070438001933811
0.8588729773802694,0.7070438531171783,0.013340897212703177,0.7070438531171785
0.8592339628241183,0.7070439059742979,0.013335293368678721,0.7070439059742979
0.8595949482679673,0.7070439587648514,0.013329694230028026,0.7070439587648516
0.8599559337118163,0.7070440114889508,0.013324099790878346,0.7070440114889508
0.8603169191556653,0.7070440641467074,0.013318510045257095,0.7070440641467075
0.8606779045995143,0.7070441167382324,0.013312924987305812,0.7070441167382326
0.8610388900433632,0.7070441692636371,0.013307344611111604,0.7070441692636372
0.8613998754872123,0.7070442217230319,0.013301768910788126,0.7070442217230322
0.8617608609310612,0.7070442741165277,0.01329619788048704,0.7070442741165278
0.8621218463749103,0.7070443264442349,0.013290631514294762,0.707044326444235
0.8624828318187592,0.7070443787062631,0.013285069806399047,0.7070443787062632
0.8628438172626083,0.7070444309027226,0.013279512750951185,0.7070444309027226
0.8632048027064572,0.7070444830337228,0.013273960342100053,0.7070444830337228
0.8635657881503063,0.7070445350993733,0.013268412574029075,0.7070445350993733
0.8639267735941552,0.707044587099783,0.013262869440919351,0.7070445870997831
0.8642877590380043,0.707044639035061,0.013257330936978569,0.7070446390350612
0.8646487444818531,0.7070446909053163,0.013251797056385574,0.7070446909053163
0.8650097299257021,0.7070447427106568,0.013246267793395753,0.7070447427106569
0.8653707153695511,0.7070447944511914,0.013240743142172707,0.7070447944511916
0.8657317008134001,0.7070448461270278,0.013235223097008779,0.7070448461270278
0.8660926862572491,0.7070448977382736,0.013229707652107174,0.7070448977382738
0.8664536717010981,0.7070449492850369,0.013224196801736771,0.7070449492850372
0.8668146571449471,0.7070450007674248,0.013218690540163135,0.7070450007674249
0.8671756425887961,0.7070450521855445,0.013213188861639635,0.7070450521855446
0.8675366280326451,0.7070451035395028,0.013207691760462714,0.707045103539503
0.8678976134764941,0.7070451548294067,0.01320219923091072,0.7070451548294069
0.8682585989203431,0.7070452060553624,0.013196711267301615,0.7070452060553625
0.868619584364192,0.707045257217476,0.01319122786394574,0.707045257217476
0.8689805698080411,0.707045308315854,0.0131857490151224,0.7070453083158542
0.8693415552518899,0.707045359350602,0.013180274715208452,0.707045359350602
0.869702540695739,0.7070454103218256,0.013174804958499153,0.7070454103218257
0.8700635261395879,0.70704546122963,0.01316933973939502,0.7070454612296302
0.870424511583437,0.7070455120741207,0.01316387905220823,0.7070455120741208
0.8707854970272859,0.7070455628554024,0.013158422891312646,0.7070455628554024
0.871146482471135,0.7070456135735799,0.013152971251084994,0.70704561357358
0.8715074679149839,0.7070456642287578,0.013147524125905875,0.7070456642287579
0.871868453358833,0.7070457148210401,0.013142081510196349,0.7070457148210403
0.8722294388026819,0.7070457653505312,0.01313664339832986,0.7070457653505314
0.8725904242465309,0.7070458158173349,0.013131209784736688,0.707045815817335
0.8729514096903799,0.7070458662215549,0.013125780663800298,0.7070458662215551
0.8733123951342289,0.7070459165632943,0.01312035603001839,0.7070459165632943
0.8736733805780779,0.7070459668426566,0.013114935877753848,0.7070459668426567
0.8740343660219269,0.7070460170597447,0.013109520201539054,0.7070460170597448
0.8743953514657758,0.7070460672146615,0.013104108995772523,0.7070460672146615
0.8747563369096248,0.7070461173075095,0.013098702254916583,0.7070461173075097
0.8751173223534738,0.707046167338391,0.013093299973495034,0.7070461673383911
0.8754783077973228,0.7070462173074085,0.013087902145949229,0.7070462173074086
0.8758392932411718,0.7070462672146636,0.013082508766792655,0.7070462672146636
0.8762002786850207,0.7070463170602581,0.013077119830532932,0.7070463170602581
0.8765612641288698,0.7070463668442935,0.013071735331693543,0.7070463668442935
0.8769222495727187,0.7070464165668712,0.013066355264765274,0.7070464165668712
0.8772832350165678,0.7070464662280923,0.013060979624295874,0.7070464662280923
0.8776442204604167,0.7070465158280578,0.013055608404816423,0.707046515828058
0.8780052059042658,0.7070465653668683,0.013050241600908362,0.7070465653668683
0.8783661913481147,0.7070466148446242,0.01304487920708424,0.7070466148446243
0.8787271767919638,0.7070466642614259,0.013039521217932984,0.7070466642614259
0.8790881622358127,0.7070467136173734,0.013034167628039639,0.7070467136173735
0.8794491476796618,0.7070467629125667,0.01302881843195364,0.707046762912567
0.8798101331235106,0.7070468121471055,0.013023473624316549,0.7070468121471056
0.8801711185673596,0.7070468613210892,0.013018133199695425,0.7070468613210892
0.8805321040112086,0.7070469104346168,0.013012797152726555,0.7070469104346169
0.8808930894550576,0.7070469594877877,0.013007465478002862,0.7070469594877877
0.8812540748989066,0.7070470084807003,0.01300213817018669,0.7070470084807005
0.8816150603427556,0.7070470574134541,0.012996815223868849,0.7070470574134542
0.8819760457866046,0.7070471062861469,0.012991496633730396,0.707047106286147
0.8823370312304536,0.7070471550988771,0.012986182394413225,0.7070471550988772
0.8826980166743026,0.7070472038517425,0.012980872500607454,0.7070472038517425
0.8830590021181516,0.7070472525448414,0.012975566946945996,0.7070472525448414
0.8834199875620006,0.707047301178271,0.01297026572812971,0.7070473011782712
0.8837809730058496,0.7070473497521291,0.01296496883886463,0.7070473497521291
0.8841419584496986,0.7070473982665126,0.012959676273833383,0.7070473982665129
0.8845029438935474,0.7070474467215191,0.012954388027725224,0.7070474467215192
0.8848639293373965,0.7070474951172452,0.012949104095282086,0.7070474951172452
0.8852249147812454,0.7070475434537872,0.01294382447121648,0.7070475434537873
0.8855859002250945,0.707047591731242,0.012938549150264659,0.7070475917312421
0.8859468856689434,0.7070476399497057,0.012933278127172423,0.7070476399497057
0.8863078711127925,0.7070476881092742,0.012928011396685212,0.7070476881092742
0.8866688565566414,0.7070477362100436,0.012922748953560895,0.7070477362100438
0.8870298420004905,0.7070477842521097,0.012917490792575393,0.7070477842521097
0.8873908274443394,0.7070478322355676,0.012912236908510408,0.7070478322355676
0.8877518128881884,0.7070478801605129,0.01290698729611092,0.707047880160513
0.8881127983320374,0.7070479280270405,0.01290174195020105,0.7070479280270408
0.8884737837758864,0.7070479758352455,0.012896500865596629,0.7070479758352455
0.8888347692197354,0.7070480235852223,0.012891264037070822,0.7070480235852225
0.8891957546635844,0.7070480712770658,0.012886031459471573,0.7070480712770658
0.8895567401074334,0.70704811891087,0.01288080312760931,0.70704811891087
0.8899177255512823,0.7070481664867293,0.012875579036326613,0.7070481664867293
0.8902787109951313,0.7070482140047375,0.012870359180450056,0.7070482140047376
0.8906396964389803,0.7070482614649881,0.012865143554868485,0.7070482614649881
0.8910006818828293,0.7070483088675752,0.012859932154406119,0.7070483088675752
0.8913616673266783,0.7070483562125918,0.012854724973953879,0.7070483562125918
0.8917226527705273,0.7070484035001311,0.012849522008357588,0.7070484035001312
0.8920836382143762,0.7070484507302863,0.012844323252540178,0.7070484507302863
0.8924446236582253,0.7070484979031499,0.012839128701374838,0.7070484979031502
0.8928056091020742,0.7070485450188149,0.01283393834976429,0.7070485450188151
0.8931665945459233,0.7070485920773735,0.012828752192620323,0.7070485920773736
0.8935275799897722,0.7070486390789179,0.012823570224859799,0.7070486390789179
0.8938885654336213,0.7070486860235403,0.012818392441401018,0.7070486860235404
0.8942495508774702,0.7070487329113325,0.012813218837210214,0.7070487329113325
0.8946105363213193,0.7070487797423861,0.012808049407193055,0.7070487797423863
0.8949715217651681,0.7070488265167928,0.0128028841463173,0.707048826516793
0.8953325072090171,0.707048873234644,0.01279772304954539,0.7070488732346439
0.8956934926528661,0.7070489198960305,0.012792566111823585,0.7070489198960305
0.8960544780967151,0.7070489665010433,0.01278741332814614,0.7070489665010433
0.8964154635405641,0.7070490130497734,0.012782264693485614,0.7070490130497735
0.8967764489844131,0.7070490595423113,0.012777120202842215,0.7070490595423113
0.8971374344282621,0.7070491059787474,0.012771979851220113,0.7070491059787474
0.8974984198721111,0.7070491523591719,0.012766843633601482,0.707049152359172
0.8978594053159601,0.7070491986836747,0.012761711545033057,0.7070491986836749
0.8982203907598091,0.7070492449523461,0.012756583580508721,0.7070492449523461
0.8985813762036581,0.7070492911652752,0.01275145973510083,0.7070492911652753
0.8989423616475071,0.7070493373225518,0.012746340003803612,0.7070493373225519
0.8993033470913561,0.7070493834242653,0.012741224381674628,0.7070493834242654
0.899664332535205,0.7070494294705048,0.012736112863792642,0.7070494294705049
0.900025317979054,0.7070494754613591,0.012731005445211227,0.7070494754613591
0.9003863034229029,0.707049521396917,0.012725902120984248,0.7070495213969171
0.900747288866752,0.7070495672772674,0.01272080288618808,0.7070495672772676
0.9011082743106009,0.7070496131024985,0.01271570773595338,0.7070496131024985
0.90146925975445,0.7070496588726985,0.012710616665333945,0.7070496588726985
0.9018302451982989,0.7070497045879557,0.012705529669451793,0.7070497045879557
0.902191230642148,0.7070497502483577,0.012700446743384898,0.7070497502483578
0.9025522160859969,0.7070497958539924,0.012695367882300579,0.7070497958539925
0.902913201529846,0.7070498414049474,0.012690293081301492,0.7070498414049473
0.9032741869736949,0.70704988690131,0.012685222335508938,0.7070498869013101
0.9036351724175439,0.7070499323431674,0.01268015564007183,0.7070499323431676
